RA,DEC,VMAG,BSC_NEIGHBOR_DEG,MY_BSC_ID
21.272083333333335,-64.36944444444444,5.900000095367432,2.193861877585841,419
21.715,-13.056666666666667,5.599999904632568,1.5713221762706053,420
21.945833333333333,40.33555555555556,6.599999904632568,0.767707786924179,421
21.742083333333333,-32.543055555555554,5.699999809265137,1.274525879104405,422
37.95291666666666,89.26416666666667,2.0,0.32849077009170974,423
21.944166666666664,-10.901666666666667,6.099999904632568,1.8257205525229911,424
22.09541666666667,7.961388888888889,6.199999809265137,1.871757282199959,425
22.8075,70.26472222222222,5.800000190734863,0.8463374858992369,426
22.717916666666664,66.09805555555555,6.099999904632568,1.7636747559351913,427
22.091250000000002,-43.318333333333335,3.4000000953674316,1.3783901434178794,428
22.52583333333333,47.007222222222225,5.199999809265137,1.655571401044681,429
22.18041666666667,-33.76361111111111,6.5,1.274525879104405,430
22.470416666666665,18.355555555555558,6.0,1.1625379620499654,431
22.40041666666667,-21.629444444444445,5.099999904632568,2.183893858490627,432
22.54625,6.143888888888889,4.800000190734863,1.871757282199959,433
22.37666666666667,-46.756388888888885,6.300000190734863,1.2378520783409108,434
22.595416666666665,-26.20777777777778,5.900000095367432,2.2440857717111644,435
22.87083333333333,15.345833333333333,3.5999999046325684,1.2416175034610748,436
23.031666666666666,34.8,6.300000190734863,1.1168489277306106,437
23.3575,58.3275,5.699999809265137,0.7115726882393063,438
22.812916666666666,-49.07277777777778,3.9000000953674316,0.6910139699585358,439
22.930416666666666,-30.283333333333335,5.800000190734863,1.0269147537302519,440
23.482916666666668,59.231944444444444,4.699999809265137,0.9067771950028359,441
22.912916666666668,-45.57555555555556,6.099999904632568,1.2378520783409108,442
23.264583333333334,-9.014722222222222,6.5,1.1930286706959314,443
23.23333333333333,-36.86527777777778,5.5,1.1572874646044253,444
23.569166666666668,37.23722222222222,5.800000190734863,2.1565632678948345,445
23.151249999999997,-49.72777777777778,6.199999809265137,0.6910139699585358,446
23.42875,-7.025277777777777,5.699999809265137,1.99607426466716,447
24.34375,74.30083333333333,6.5,1.263373413678546,448
23.704583333333336,18.460555555555555,5.800000190734863,1.0594508676980683,449
23.6575,-15.67611111111111,5.599999904632568,0.4270115484767459,450
23.968750000000004,41.07638888888889,6.300000190734863,0.3719805849417962,451
23.71125,-31.892222222222223,6.099999904632568,1.6054336046541118,452
24.113333333333333,48.72277777777778,5.900000095367432,0.27119991844302416,453
23.943333333333335,14.661388888888888,6.199999809265137,1.2416175034610748,454
24.62875,73.03999999999999,5.199999809265137,1.263373413678546,455
23.978333333333335,17.433611111111112,5.800000190734863,1.0594508676980683,456
24.199166666666667,41.40555555555555,4.0,0.3719805849417962,457
23.995833333333334,-15.400277777777777,5.400000095367432,0.4270115484767459,458
23.813333333333333,-58.13944444444444,6.0,0.23654672376713434,459
24.531666666666666,57.9775,5.5,0.7115726882393063,460
24.035,-29.9075,5.599999904632568,1.0269147537302519,461
24.274583333333336,12.141666666666666,5.5,2.5402386944940254,462
24.498333333333335,48.62833333333333,3.5,0.27119991844302416,463
24.632083333333334,45.4,6.300000190734863,0.8374069135643408,464
24.407083333333333,-9.40388888888889,6.199999809265137,1.1930286706959314,465
23.413333333333334,-78.50472222222223,6.099999904632568,0.7438533953112245,466
24.186666666666667,-58.270833333333336,6.099999904632568,0.23654672376713434,467
24.8375,44.38611111111111,4.900000095367432,1.0242779081376132,468
25.054583333333333,53.86833333333333,6.300000190734863,2.133915022565593,469
24.614166666666666,-36.52833333333333,5.900000095367432,0.7820176894866163,470
24.42875,-57.236666666666665,0.4000000059604645,0.9608335772446778,471
24.715833333333332,-21.275277777777777,5.5,2.183893858490627,472
24.708333333333332,-25.021944444444443,6.699999809265137,1.5435685307207532,473
24.92,16.40583333333333,5.900000095367432,1.3667216049926878,474
25.16583333333333,43.297777777777775,5.599999904632568,0.7143720673652665,475
25.145,40.57694444444445,4.900000095367432,1.0205974624672223,476
25.585416666666667,68.04305555555555,5.5,1.413058687869287,477
24.700833333333332,-53.43888888888888,6.800000190734863,0.6245049119091964,478
25.732916666666668,70.62249999999999,5.099999904632568,1.0424246543275562,479
25.5125,61.038333333333334,6.699999809265137,0.3991076144915355,480
25.574166666666667,58.62777777777778,6.300000190734863,0.8502183958020276,481
25.446666666666665,42.61361111111111,4.900000095367432,0.7143720673652665,482
25.326666666666668,25.745833333333334,6.099999904632568,3.9519451423045684,483
25.413333333333334,30.047222222222224,5.900000095367432,2.194601535522872,484
24.9475,-56.198055555555555,5.800000190734863,0.0034598985038506278,485
24.949166666666663,-56.19472222222222,5.699999809265137,0.0034598985038506278,486
25.743333333333332,61.42166666666667,6.300000190734863,0.3991076144915355,487
25.357916666666668,5.4875,4.400000095367432,2.5082091286369637,488
25.51458333333333,35.245555555555555,5.599999904632568,2.081500677401738,489
25.832083333333337,60.551111111111105,5.699999809265137,0.5115666138093404,490
25.43625,-11.324722222222222,5.699999809265137,2.0270690246897978,491
25.624166666666667,20.26861111111111,5.199999809265137,0.6003973403219133,492
25.36375,-38.13305555555556,6.099999904632568,1.3059005281347,493
25.81875,45.32222222222222,6.300000190734863,0.8374069135643408,494
25.915,50.68861111111111,4.0,1.3482216377706762,495
25.535833333333333,-32.32694444444445,5.199999809265137,1.6054336046541118,496
25.5125,-36.8325,5.699999809265137,0.7820176894866163,497
26.074583333333333,57.53638888888889,6.199999809265137,0.451701486670234,498
25.68125,-3.690277777777778,4.900000095367432,1.1153467980852452,499
25.42125,-50.038888888888884,6.599999904632568,1.047914554200587,500
26.192083333333333,57.08916666666667,6.199999809265137,0.451701486670234,501
25.958333333333336,32.19166666666666,6.300000190734863,1.1401828977162214,502
26.11041666666667,46.13972222222222,6.300000190734863,0.5881967037404194,503
25.450000000000003,-60.78944444444444,5.699999809265137,1.7042204872329085,504
25.622083333333332,-53.74055555555556,5.5,0.5790028035877778,505
25.978333333333335,-4.765555555555555,6.099999904632568,1.0970124336140796,506
26.2325,20.083055555555557,6.199999809265137,0.6003973403219133,507
26.017083333333332,-15.9375,3.5,2.0189094890477683,508
26.348333333333336,9.157777777777778,4.199999809265137,2.3173015974990374,509
26.936666666666664,63.852222222222224,5.599999904632568,0.7570639534189946,510
24.481666666666666,-82.97500000000001,5.800000190734863,1.7947633057910708,511
26.497083333333332,-5.733333333333333,5.300000190734863,1.0970124336140796,512
26.411666666666665,-25.052500000000002,5.300000190734863,1.5435685307207532,513
26.647083333333335,17.413055555555555,6.5,0.5950837138044499,514
25.338749999999997,-79.14833333333334,6.300000190734863,0.7438533953112245,515
26.504166666666666,-27.349166666666665,6.300000190734863,2.298165461566245,516
26.95,46.22972222222222,6.300000190734863,0.5881967037404194,517
26.524166666666666,-50.81638888888889,5.400000095367432,0.978555278122022,518
26.526249999999997,-53.52194444444444,5.0,0.5790028035877778,519
27.162083333333335,37.95277777777778,5.900000095367432,1.498060385141445,520
27.045416666666668,16.955555555555556,5.800000190734863,0.5950837138044499,521
27.173333333333332,32.69027777777777,5.699999809265137,1.1401828977162214,522
26.819999999999997,-41.76,6.099999904632568,1.5064496045696578,523
24.366666666666667,-84.76972222222223,5.599999904632568,1.7947633057910708,524
27.315416666666664,47.89694444444444,5.800000190734863,1.6856958432747275,525
27.108333333333334,3.6855555555555557,5.900000095367432,1.3717232621210709,526
26.949166666666663,-37.15972222222222,6.300000190734863,1.1931635386871957,527
27.73791666666667,51.93333333333333,5.900000095367432,0.5445353217433896,528
27.535416666666666,22.275277777777777,5.800000190734863,1.8018966893872674,529
27.39625,-10.686388888888889,4.599999904632568,0.5795585929888778,530
27.33125,-31.072777777777777,6.300000190734863,1.9763930296943044,531
27.997083333333336,55.1475,5.5,0.5194651258015203,532
27.71666666666667,11.043333333333333,5.900000095367432,2.3173015974990374,533
27.453333333333333,-38.403888888888886,6.300000190734863,0.7247098252599408,534
28.039166666666667,50.79277777777778,5.699999809265137,0.6904812243399912,535
27.58416666666667,-47.81638888888889,6.099999904632568,1.2294855897252264,536
28.21166666666667,51.474722222222226,6.199999809265137,0.5445353217433896,537
27.865000000000002,-10.335,3.700000047683716,0.5795585929888778,538
28.452083333333334,55.59805555555556,6.400000095367432,0.5194651258015203,539
27.727083333333333,-50.20611111111111,5.900000095367432,0.978555278122022,540
28.59875,63.669999999999995,3.299999952316284,0.7570639534189946,541
28.32208333333333,40.72972222222222,5.400000095367432,0.3060237390075799,542
28.270416666666666,29.578888888888887,3.4000000953674316,2.046377199978724,543
28.382499999999997,19.295833333333334,4.800000190734863,0.0022222224100673237,544
28.382499999999997,19.29361111111111,4.699999809265137,0.0022222224100673237,545
28.217083333333335,-16.929166666666667,5.800000190734863,2.331493788128633,546
29.0,68.68527777777778,4.900000095367432,1.413058687869287,547
28.388749999999998,3.1875,4.599999904632568,1.3717232621210709,548
26.943749999999998,-80.17666666666668,6.0,1.0678068937282164,549
28.724166666666665,40.70194444444445,6.199999809265137,0.3060237390075799,550
28.739583333333332,37.12833333333333,6.199999809265137,0.24081678780767324,551
28.659999999999997,20.808055555555555,2.5999999046325684,1.1837458040756306,552
28.346666666666668,-38.594722222222224,6.099999904632568,0.7247098252599408,553
28.411666666666665,-46.302499999999995,4.400000095367432,1.2385686478435918,554
28.976666666666663,37.27777777777778,5.800000190734863,0.05588398207478798,555
29.03875,37.251666666666665,5.599999904632568,0.05588398207478798,556
28.591666666666665,-42.496944444444445,5.099999904632568,1.0824813016325325,557
28.9625,23.577222222222222,5.699999809265137,0.47654942585824633,558
28.974166666666665,1.8497222222222223,6.0,1.4600289791448466,559
29.63875,61.698055555555555,6.0,1.8753371077889287,560
29.485,41.69444444444444,6.699999809265137,1.1457566677218511,561
29.337916666666665,17.8175,5.099999904632568,1.5730520980559803,562
29.432499999999997,27.804444444444446,5.800000190734863,2.046377199978724,563
29.1675,-22.526944444444442,4.800000190734863,1.642950131898698,564
28.989583333333332,-51.60888888888889,3.700000047683716,0.22553666161332625,565
29.908333333333335,64.62138888888889,5.199999809265137,0.43031032794724866,566
29.640000000000004,49.20416666666667,5.599999904632568,1.8926668218548226,567
29.482083333333335,23.59611111111111,4.699999809265137,0.47654942585824633,568
28.733749999999997,-67.64722222222223,4.599999904632568,1.648216509428106,569
28.94333333333333,-60.86138888888889,6.0,0.7948878470556812,570
30.738333333333333,77.91638888888889,6.0,0.6455922629925573,571
29.250416666666666,-51.76611111111111,6.099999904632568,0.22553666161332625,572
29.291666666666664,-47.385,4.800000190734863,1.2294855897252264,573
30.489166666666666,70.90694444444445,4.5,1.5188934742789992,574
29.611250000000002,-33.06666666666667,6.300000190734863,2.776249056881742,575
29.89875,21.058333333333334,5.800000190734863,1.1837458040756306,576
29.857916666666668,12.294722222222221,6.0,1.4100194720106245,577
30.793749999999996,73.85055555555554,6.199999809265137,0.7258815572753485,578
30.858749999999997,72.4213888888889,3.9000000953674316,1.4292908422697508,579
31.280833333333337,77.28138888888888,5.300000190734863,0.6455922629925573,580
30.03833333333333,3.0972222222222223,5.800000190734863,0.5785798316564621,581
29.942083333333333,-20.824444444444445,5.400000095367432,0.2592891746919119,582
29.473333333333333,-65.42472222222223,6.300000190734863,0.6675224339960307,583
30.001250000000002,-21.07777777777778,4.0,0.2592891746919119,584
30.719583333333333,64.90138888888889,6.0,0.2766614299338278,585
30.112083333333334,-8.523611111111112,5.5,2.862608149353114,586
29.91166666666667,-42.03055555555555,5.5,1.0824813016325325,587
30.75125,64.39,5.5,0.43031032794724866,588
30.575416666666666,54.487500000000004,5.0,1.314506088070751,589
29.6925,-61.569722222222225,2.799999952316284,0.7948878470556812,590
31.380000000000003,76.115,5.199999809265137,1.1666116067157422,591
28.960416666666664,-78.34833333333333,6.099999904632568,1.0670422301062192,592
30.31125,-30.001666666666665,5.300000190734863,0.4286370868979556,593
30.511666666666667,2.763611111111111,5.199999809265137,0.5785798316564621,594
30.511666666666667,2.763611111111111,4.300000190734863,0.5785798316564621,595
32.35541666666666,81.29583333333333,6.0,1.4454701276421091,596
31.167083333333338,65.10333333333332,6.5,0.2766614299338278,597
30.741666666666664,33.28388888888889,5.5,2.1801422729040114,598
29.92125,-66.06638888888888,6.099999904632568,0.6675224339960307,599
30.64666666666667,13.476666666666667,5.900000095367432,1.4100194720106245,600
30.426666666666662,-44.71361111111111,5.099999904632568,1.747673002545443,601
30.974999999999998,42.32972222222222,2.200000047683716,0.00242566513996693,602
30.977916666666665,42.33083333333334,4.800000190734863,0.00242566513996693,603
30.913749999999997,25.935555555555556,5.599999904632568,0.748725675821588,604
30.617083333333333,-29.665,6.400000095367432,0.4286370868979556,605
30.79875,0.12833333333333333,5.400000095367432,0.4926718032103074,606
30.744166666666665,-15.305833333333334,5.800000190734863,2.8355660670766945,607
30.927499999999995,18.253333333333334,6.199999809265137,1.5730520980559803,608
30.95083333333333,-0.34027777777777773,5.900000095367432,0.4926718032103074,609
30.918749999999996,-4.10361111111111,5.599999904632568,2.8463360405437066,610
31.122500000000006,-29.296944444444446,4.599999904632568,0.573621128322184,611
31.64125,22.648333333333333,5.0,0.8261046596032364,612
31.551250000000003,8.247499999999999,6.300000190734863,1.312985640703046,613
31.705,25.704722222222223,6.099999904632568,0.6308736227932008,614
31.622083333333336,0.034999999999999996,6.199999809265137,0.7690287148714762,615
31.79333333333333,23.4625,2.0,0.8261046596032364,616
32.16875,58.42361111111111,5.599999904632568,0.6696993770423626,617
32.14,44.45944444444445,6.400000095367432,0.8639894288121769,618
32.122083333333336,37.85916666666667,4.800000190734863,1.2697650363134692,619
32.5325,53.84305555555556,6.300000190734863,1.314506088070751,620
32.38583333333333,34.98722222222222,3.0,1.7234128582108499,621
32.35541666666666,25.939722222222223,4.900000095367432,0.39980783960596705,622
32.34625,17.224444444444444,6.400000095367432,1.6983930019799067,623
32.19041666666667,-17.779444444444444,6.099999904632568,2.8355660670766945,624
33.33833333333333,74.02777777777777,6.199999809265137,0.7258815572753485,625
32.87083333333333,57.645833333333336,6.300000190734863,0.8620147823092718,626
32.72,39.03944444444444,5.599999904632568,0.004639326336007962,627
